Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Cost,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
AMD,2024-08-15,2024-08-19,143.0,143.0715,155.27999877929688,155.20235877990723,50.21903544701146,7188.506983448823,3.5942534917244116,3.897056378513976,7.489666915915212,7192.404039827337,601.708717200614,8.370426829743893,4,TIME,2024
LLY,2024-08-15,2024-08-19,923.0744610154474,923.535998245955,909.0804443359376,908.6259041137697,7.825624110816835,7230.8610055836325,3.6154305027918165,3.555282391472731,7.168877801033911,7234.416287975106,-123.8515050296437,-1.7128182236390121,4,TIME,2024
META,2024-08-15,2024-08-19,528.2439725420813,528.5080945283523,525.7506103515625,525.4877350463868,12.189776776706426,6445.618506236191,3.2228092531180956,3.2027890945562523,6.423979344664402,6448.8212953307475,-43.243106218243156,-0.6708914928242327,4,TIME,2024
NVDA,2024-08-16,2024-08-19,121.73934484458584,121.80021451700813,129.7860565185547,129.72116349029542,59.26752748767472,7222.408766274594,3.6112043831372973,3.8441263114471154,7.45364431956787,7226.2528925860415,461.9997303081891,6.396754119837689,3,TIME,2024
AVGO,2024-08-16,2024-08-19,161.43394793475716,161.51466490872454,164.61416625976562,164.53185917663575,44.87877716857647,7252.206759275584,3.626103379637792,3.6919943225599194,7.316320331585233,7255.898753598144,128.08989152169488,1.766219521497625,3,TIME,2024
NVDA,2024-08-19,2024-08-22,124.07546881304408,124.1375065474506,123.53638458251952,123.47461639022826,59.64337561484538,7407.683772786317,3.7038418863931586,3.6822214621306646,7.3842033893791115,7411.365994248447,-46.92306998711865,-0.6334378116881867,3,TIME,2024
AVGO,2024-08-19,2024-08-22,161.816769802881,161.89767818778242,159.34326171875,159.26359008789063,46.14387089544436,7474.322721930195,3.7371613609650978,3.6745192696802986,7.409783515654127,7477.997241199875,-128.95870183927764,-1.725356351832441,3,TIME,2024
AMD,2024-08-19,2024-08-22,148.42999267578125,148.50420767211912,151.6999969482422,151.62414694976806,50.46924891589676,7498.645144634524,3.749322572317262,3.8261784070341767,7.573667576729511,7502.471323041558,149.88549102679463,1.9988342978736862,3,TIME,2024
TSLA,2024-08-19,2024-08-22,217.07000732421875,217.17854232788085,210.66000366210935,210.5546736602783,34.8216074760826,7566.289097718115,3.783144548859058,3.665926099226439,7.447123274152629,7569.9550238173415,-238.10282536446357,-3.1468904014819055,3,TIME,2024
LLY,2024-08-19,2024-08-22,909.3861610444304,909.8408541249526,940.99365234375,940.5231555175782,7.790299100842073,7091.478126862433,3.5457390634312165,3.6634783463748697,7.207506098226108,7095.141605208808,231.81508754093102,3.2689248051519515,3,TIME,2024
NVDA,2024-08-22,2024-08-26,129.80605728559254,129.87096031423533,126.25191497802734,126.18878902053834,56.96058870803858,7401.22696906169,3.7006134845308454,3.5938938554821696,7.292606421760371,7404.820862917172,-217.03315195283358,-2.9323942213914878,4,TIME,2024
TSLA,2024-08-22,2024-08-26,223.82000732421875,223.93191732788085,213.2100067138672,213.10340171051027,32.70930977540954,7328.322613785947,3.6641613068929737,3.4852325903713095,7.1474750551609745,7331.807846376319,-361.34266563369965,-4.930769081507769,4,TIME,2024
AVGO,2024-08-22,2024-08-26,167.68635495000967,167.77019812748466,156.6734619140625,156.59512518310547,43.137258296415474,7240.766754443327,3.6203833772216636,3.377542181491568,6.995996600521186,7244.144296624819,-489.0599336416826,-6.7542561475491425,4,TIME,2024
AMD,2024-08-22,2024-08-26,158.8699951171875,158.9494301147461,149.99000549316406,149.9150104904175,45.069403622576694,7167.339691265672,3.5836698456328357,3.3782900584377225,6.960068015187656,7170.717981324109,-414.137864448664,-5.778125249921451,4,TIME,2024
LLY,2024-08-22,2024-08-26,938.8338920988348,939.3033090448841,937.4039306640624,936.9352286987304,7.556373670092613,7101.277431413334,3.550638715706667,3.539916346360644,7.088777041378101,7104.817347759695,-24.984655038407254,-0.3518332480278108,4,TIME,2024
NVDA,2024-08-26,2024-08-29,129.35680584239554,129.42148424531675,117.39649200439452,117.33779375839232,54.831432344031114,7099.915314918633,3.549957657459317,3.216899649930583,6.764918378276532,7103.1322145685635,-669.3329147073982,-9.427336595141755,3,TIME,2024
TSLA,2024-08-26,2024-08-29,218.75,218.859375,206.27999877929688,206.17685877990723,32.262336010782775,7064.446918819322,3.5322234594096606,3.325873547802538,6.856230317639863,7067.772792367125,-416.02569676204894,-5.8890059128872245,3,TIME,2024
AVGO,2024-08-26,2024-08-29,161.9148986331829,161.99585608249947,154.0331268310547,153.95611026763916,43.35774158887126,7027.288110548264,3.513644055274132,3.337594622506034,6.849396421795339,7030.62570517077,-355.4364601587022,-5.057946316804296,3,TIME,2024
AMD,2024-08-26,2024-08-29,154.6999969482422,154.7773469467163,145.49000549316406,145.41726049041748,45.07727975172932,6980.431983539369,3.4902159917696847,3.277507265928322,6.765874359361902,6983.709490805298,-428.69495894865395,-6.141381507040888,3,TIME,2024
TSLA,2024-09-10,2024-09-13,220.07000732421875,220.18004232788084,230.2899932861328,230.17484828948974,30.532532508726828,6726.0173088032725,3.363008654401636,3.5139105190450555,6.875315679632369,6729.531219322317,298.2898187677938,4.434865464550319,3,TIME,2024
AVGO,2024-09-13,2024-09-16,163.66205254996433,163.7438835762393,160.9922332763672,160.911737159729,41.4200658173758,6785.675272556831,3.392837636278416,3.3324873719721255,6.723600943410091,6789.007759928803,-124.03301598455255,-1.827865481364499,3,TIME,2024
TSLA,2024-09-13,2024-09-16,228.0,228.11399999999998,226.77999877929688,226.66660877990725,29.759888951168026,6792.043329871678,3.396021664935839,3.3727865531139436,6.767101130440689,6795.416116424792,-49.84301019690429,-0.7338441140045893,3,TIME,2024
TSLA,2024-09-16,2024-09-19,229.3000030517578,229.41465305328367,243.9199981689453,243.79803816986086,29.4119164904419,6750.900067320541,3.3754500336602704,3.5852837695927575,6.9591535787539165,6754.485351090134,416.08218809538084,6.163358721743384,3,TIME,2024
ORCL,2024-09-16,2024-09-19,161.4413910321494,161.52211172766548,163.98548889160156,163.90349614715578,41.67453914235705,6734.726931016271,3.3673634655081357,3.415301332876906,6.781007622678207,6738.142232349148,92.46043340466349,1.3728906064304436,3,TIME,2024
NVDA,2024-09-17,2024-09-20,117.98564481894722,118.04463764135669,115.81903076171876,115.76112124633791,57.23799572814524,6760.018474283569,3.3800092371417847,3.3129672816915963,6.691255511052617,6763.33144156526,-137.39687818206767,-2.032492643396644,3,TIME,2024
AVGO,2024-09-17,2024-09-20,162.43512719159145,162.51634475518725,168.4939422607422,168.40969528961182,41.38546074732979,6729.178395863249,3.3645891979316245,3.4848564169390004,6.847826006985061,6732.663252280187,237.0495815978129,3.522712100240044,3,TIME,2024
AMD,2024-09-17,2024-09-20,153.5500030517578,153.6267780532837,155.9499969482422,155.87202194976808,43.61183803288218,6703.297810878787,3.351648905439393,3.398932687565571,6.748931935587586,6706.696743566352,91.1686315647903,1.360056410097621,3,TIME,2024
TSLA,2024-09-19,2024-09-23,234.0,234.117,250.0,249.875,29.428339024409777,6893.121007881684,3.4465605039408422,3.6767031068621963,7.121658043906878,6896.797710988546,456.60850273584674,6.624118482959385,4,TIME,2024
ORCL,2024-09-19,2024-09-23,163.6528051580335,163.73463156061248,162.38076782226562,162.2995774383545,42.42629525495565,6950.128886495173,3.475064443247587,3.4428848960770835,6.91619831514382,6953.57177139125,-67.80197923708329,-0.9755499551789559,4,TIME,2024
NVDA,2024-09-20,2024-09-23,116.87737463970252,116.93581332702237,116.07861328125,116.02057397460938,59.141736982288684,6919.246738966248,3.459623369483124,3.430829135270258,6.888710883034889,6922.677568101518,-61.01929756100253,-0.8818777514807752,3,TIME,2024
AVGO,2024-09-20,2024-09-23,164.63363546592882,164.71595228366178,170.30589294433594,170.22073999786377,41.90178518773109,6905.345122143633,3.4526725610718163,3.566276440943557,7.017282085163035,6908.911398584576,223.64148330253738,3.2386720626805143,3,TIME,2024
AMD,2024-09-20,2024-09-23,156.0,156.078,156.75,156.671625,43.45666606650357,6786.022537596543,3.3930112687982716,3.404213244860737,6.7955361561493675,6789.426750841403,18.999738880070254,0.27998343322330754,3,TIME,2024
AVGO,2024-09-23,2024-09-26,169.38020800797895,169.46489811198293,175.37745666503906,175.28976793670654,41.314491655611725,7004.858548240731,3.5024292741203653,3.621003827367589,7.121743830170654,7008.479552068098,233.52810266708002,3.3338018328111785,3,TIME,2024
TSLA,2024-09-23,2024-09-26,242.6100006103516,242.73130561065676,254.22000122070312,254.09289122009278,28.86978894623632,7011.10711718264,3.50555355859132,3.667804071131531,7.171688647510003,7014.774921253771,320.83322100929126,4.576070735290894,3,TIME,2024
NVDA,2024-09-23,2024-09-26,116.3681617373498,116.42634581821846,123.84648895263672,123.7845657081604,60.54341827830853,7052.375141057927,3.526187570528964,3.747170369033961,7.271708036650564,7056.1223114269615,438.2184266409604,6.213770791767947,3,TIME,2024
ORCL,2024-09-23,2024-09-26,163.63323656837,163.71505318665416,164.48451232910156,164.40227007293703,43.02558288617392,7047.4593202568885,3.5237296601284442,3.5367517488491513,7.058728700804902,7050.996072005738,22.50742569256454,0.31936935950620526,3,TIME,2024
AMD,2024-09-23,2024-09-26,156.4499969482422,156.5282219467163,167.49000549316406,167.40626049041748,44.11369580693745,6908.4926144654655,3.454246307232733,3.692454425725604,7.145095363698392,6912.185068891191,472.72378256001684,6.842647288501058,3,TIME,2024
AVGO,2024-09-26,2024-09-30,175.78121544409854,175.86910605182058,169.8726043701172,169.78766806793215,41.501146468750015,7302.420739954713,3.6512103699773566,3.523191440537381,7.172514901795488,7305.943931395251,-259.5610503204889,-3.554452140785558,4,TIME,2024
TSLA,2024-09-26,2024-09-30,260.6000061035156,260.73030610656735,261.6300048828125,261.4991898803711,27.975117274665596,7297.6096952383,3.64880484761915,3.6577352520667143,7.304722900845503,7301.267430490368,14.203073643060634,0.19462638091385376,4,TIME,2024
AVGO,2024-09-30,2024-10-03,169.25219526745488,169.3368213650886,169.2718963623047,169.18726041412356,42.81243979663811,7253.349144619227,3.626674572309614,3.6216597004188995,7.24652114630454,7256.970804319646,-13.65140348184741,-0.18820827744069346,3,TIME,2024
TSLA,2024-09-30,2024-10-03,259.0400085449219,259.1695285491943,240.66000366210935,240.5396736602783,27.987791929538812,7257.211445234136,3.628605722617068,3.3660871686015184,6.992749984417575,7260.577532402737,-528.4031951997003,-7.281077576245987,3,TIME,2024
NVDA,2024-10-04,2024-10-07,124.7450859792245,124.8074585222141,127.52073669433594,127.45697632598878,57.21906238880272,7144.938224882918,3.572469112441459,3.6464843401424516,7.217206923059848,7148.584709223061,144.3839710618422,2.0207868356231673,3,TIME,2024
NVDA,2024-10-07,2024-10-10,124.7949925984476,124.85739009474682,134.59967041015625,134.5323705749512,57.42734255573243,7173.8150190952865,3.5869075095476433,3.86291826492123,7.448173084860381,7177.677937360208,548.1585924822521,7.641102969942226,3,TIME,2024
NVDA,2024-10-10,2024-10-14,131.70420101079952,131.77005311130492,137.85459899902344,137.78567169952393,55.24627821219559,7283.446737591737,3.6417233687958683,3.806072776183072,7.446060229943615,7287.25281036792,324.89274199822376,4.460700458223554,4,TIME,2024
NVDA,2024-10-15,2024-10-18,137.654906403531,137.72373385673274,137.7847137451172,137.71582138824465,53.32959590675032,7348.42528599138,3.6742126429956903,3.672164552300645,7.344541819616147,7352.097450543681,-7.768345942390624,-0.10571443050798601,3,TIME,2024
AVGO,2024-10-17,2024-10-21,178.60750907224036,178.69681282677647,177.24851989746094,177.15989563751222,41.03753944477039,7336.945978022602,3.668472989011301,3.6351031026279066,7.301727912750481,7340.5810811252295,-70.37487586941643,-0.9591848717466434,4,TIME,2024
NVDA,2024-10-18,2024-10-21,138.45366668655112,138.52289351989438,143.48580932617188,143.4140664215088,52.91382338711014,7333.442644105207,3.6667213220526036,3.7942932909275,7.459247819794319,7337.236937396135,251.34964445886544,3.4274440621814284,3,TIME,2024
TSLA,2024-10-24,2024-10-28,244.67999267578125,244.80233267211912,262.510009765625,262.3787547607422,30.144218630135537,7383.066570520791,3.6915332852603955,3.9546012737052645,7.644423160305486,7387.021171794497,522.1813756160318,7.072689520381736,4,TIME,2024
TSLA,2024-10-28,2024-10-31,270.0,270.135,249.8500061035156,249.72508110046385,27.703774387699394,7487.502845643998,3.743751422821999,3.4591636528785923,7.200903642267313,7490.962009296876,-572.634703539692,-7.647872933668842,3,TIME,2024
TSLA,2024-10-31,2024-11-04,257.989990234375,258.1189852294922,242.83999633789065,242.71857633972172,28.54997051236505,7372.97590493606,3.6864879524680303,3.46480409865114,7.149340674172645,7376.440709034711,-446.83251173243116,-6.060409222730345,4,TIME,2024
TSLA,2024-11-04,2024-11-07,244.55999755859372,244.682277557373,296.9100036621094,296.7615486602783,29.752737593270425,7283.6094025895745,3.641804701294787,4.4147342425309075,8.055107430473049,7288.024136832106,1541.4443482297083,21.16319345298323,3,TIME,2024
TSLA,2024-11-07,2024-11-11,288.8900146484375,289.0344596557617,350.0,349.82500000000005,26.253279045470165,7591.898272235518,3.795949136117759,4.5920266710408,8.386478916962755,7596.490298906559,1587.5630431750433,20.91127918535147,4,TIME,2024
TSLA,2024-11-11,2024-11-14,346.29998779296875,346.4731377868652,311.17999267578125,311.02440267944337,22.816938207466965,7909.410880870527,3.9547054404352635,3.548312288475591,7.500840043500219,7912.959193159002,-816.3346162078196,-10.321054608279145,3,TIME,2024
TSLA,2024-11-14,2024-11-18,327.69000244140625,327.85384744262694,338.739990234375,338.57062023925783,23.615006949110192,7746.143957628962,3.8730719788144814,3.997673774857311,7.868874454066252,7750.14163140382,245.2059183108022,3.1655223508892494,4,TIME,2024
TSLA,2024-11-18,2024-11-21,340.7300109863281,340.90037599182125,339.6400146484375,339.4701946411133,22.85502773662943,7795.185141291122,3.897592570645561,3.8793003571408184,7.774937903525052,7799.064441648263,-40.46372736662579,-0.5190861619474463,3,TIME,2024
TSLA,2024-11-21,2024-11-25,343.8099975585937,343.98190255737296,338.5899963378906,338.4207013397217,22.626768419369746,7787.092395817797,3.8935461979088988,3.828683418767288,7.720253315636707,7790.921079236565,-133.55424170198967,-1.7150720052290347,4,TIME,2024
TSLA,2024-11-29,2024-12-02,336.0799865722656,336.24802656555175,357.0899963378906,356.9114513397217,23.067797411121834,7760.381547477399,3.8801907737386996,4.116580526607084,7.99495236862105,7764.4981280040065,468.66292521016203,6.039173748647797,3,TIME,2024
TSLA,2024-12-02,2024-12-05,352.3800048828125,352.5561948852539,369.489990234375,369.30524523925783,22.266484575623938,7854.114132519432,3.927057066259716,4.1115647734084755,8.036753555940512,7858.225697292841,364.9038495241102,4.646021732906203,3,TIME,2024
TSLA,2024-12-05,2024-12-09,359.8699951171875,360.0499301147461,389.7900085449219,389.59511354064944,22.00564614037831,7927.0949024242545,3.9635474512121274,4.286646103298021,8.248376383090664,7931.381548527553,641.9106580684893,8.09767848082885,4,TIME,2024
TSLA,2024-12-09,2024-12-12,397.6099853515625,397.8087903442383,418.1000061035156,417.8909561004639,20.239495684732667,8055.477034037952,4.027738517018976,4.228951101342074,8.254779426023774,8059.705985139294,398.1962175448525,4.9431736427563155,3,TIME,2024
TSLA,2024-12-12,2024-12-16,424.8399963378906,425.05241633605954,463.0199890136719,462.78847901916504,19.12952004719223,8135.116277546922,4.067558138773461,4.42646074350336,8.492167694440631,8139.542738290425,713.3787487162936,8.769127869570003,4,TIME,2024
AVGO,2024-12-12,2024-12-16,178.1741866560525,178.26327374938052,246.19216918945312,246.0690731048584,45.45888499373254,8107.703511735217,4.053851755867608,5.5930128473940615,9.645610682793844,8113.296524582611,3072.7291702055118,37.89888426183807,4,TIME,2024
AVGO,2024-12-16,2024-12-19,228.25952497408727,228.3736547365743,214.9947052001953,214.88720784759522,38.91820053697818,8892.337861331283,4.446168930665642,4.181511723922012,8.625328509392897,8896.519373055206,-533.4959252111821,-5.999501295729126,3,TIME,2024
TSLA,2024-12-16,2024-12-19,441.0899963378906,441.31054133605954,436.1700134277344,435.9519284210205,20.45187144908033,9030.141531294787,4.515070765647393,4.45801639902269,8.970804473572136,9034.59954769381,-118.56674964842932,-1.3130109781505084,3,TIME,2024
AVGO,2024-12-19,2024-12-23,224.43863322495875,224.5508525415712,229.424072265625,229.3093602294922,39.00027216362892,8761.925326359362,4.380962663179681,4.471563729308911,8.850384519525381,8766.39689008867,176.73056852915033,2.01702892853326,4,TIME,2024
