Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Position_Value,PnL,Return,Hold_Sessions,ATR_Pct,Return_10D,Hold_Period,Year
AMD,2025-11-06,2025-11-06,253.47000122070312,237.6999969482422,11.303648079963954,2865.1356926268622,-178.25857851542642,-0.06221645242637441,1,0.0421498993799691,0.1133648583115731,1,2025
AVGO,2025-11-06,2025-11-06,358.1031370779865,353.6083374023437,8.000867336727358,2865.1356926268622,-35.96229590998328,-0.012551690310001251,1,0.0347194079421384,0.0548927400395733,1,2025
CAT,2025-11-06,2025-11-06,569.7184853735289,566.3192749023438,5.029037614513019,2865.1356926268622,-17.094757319236603,-0.005966473896237501,1,0.0317712456100556,0.1074896933661802,1,2025
NVDA,2025-11-06,2025-11-06,196.16981228388872,187.84043884277344,14.605385299959192,2865.1356926268622,-121.65370841473562,-0.04246001637123131,1,0.0337365741201418,0.0828156965638342,1,2025
TSLA,2025-11-06,2025-11-06,461.9599914550781,445.9100036621094,6.202129503904178,2865.1356926268622,-99.54410282807339,-0.03474324203361123,1,0.0424332731974642,0.0526231998525601,1,2025
AMZN,2025-11-07,2025-11-07,242.8999938964844,244.41000366210935,11.422943901809337,2774.6330040293715,17.24875684391799,0.006216590381095122,1,0.0320817376314254,0.0992808236999385,1,2025
CAT,2025-11-07,2025-11-07,560.1270884857013,559.6798095703125,4.953577609557445,2774.6330040293715,-2.2156308204969934,-0.0007985311272804552,1,0.0323082200051791,0.0946782561503998,1,2025
AMZN,2025-11-10,2025-11-10,248.33999633789065,248.3999938964844,11.1848259249179,2777.639629234056,0.6710622487911557,0.00024159442489524174,1,0.0327085084637595,0.0900940918931467,1,2025
CAT,2025-11-10,2025-11-10,566.5379384539784,567.3827514648438,4.902830756248978,2777.639629234056,4.141975212949808,0.0014911852384869029,1,0.0340640005266991,0.0772290743257768,1,2025
AMZN,2025-11-11,2025-11-11,248.41000366210935,249.1000061035156,11.185548873892762,2778.602236726404,7.718056031454936,0.0027776757426596355,1,0.0323268923772869,0.0944177316849153,1,2025
CAT,2025-11-11,2025-11-11,565.2656485660478,564.48046875,4.91556889008751,2778.602236726404,-3.859605476889415,-0.0013890456956647812,1,0.0337679515197476,0.0830629947533887,1,2025
LLY,2025-11-11,2025-11-11,960.4923233924388,982.4240112304688,2.892893747357021,2778.602236726404,63.446042615622765,0.0228337981511062,1,0.0322641912325998,0.1696859192030704,1,2025
AMZN,2025-11-12,2025-11-12,250.2400054931641,244.1999969482422,11.15754105686636,2792.063135360442,-67.39164332378978,-0.024136862261565528,1,0.0313786790311655,0.0865867223708425,1,2025
CAT,2025-11-12,2025-11-12,567.0348376074203,569.53955078125,4.923971068764374,2792.063135360442,12.333135203490503,0.004417212149430361,1,0.0333127201411261,0.0828646377051876,1,2025
LLY,2025-11-12,2025-11-12,986.8957044588266,1011.4011840820312,2.82913698250566,2792.063135360442,69.32935867604722,0.024830870691288087,1,0.0324528895353834,0.2054871865962937,1,2025
AMZN,2025-11-13,2025-11-13,243.0500030517578,237.5800018310547,11.499351040437595,2794.917305471592,-62.9014642284874,-0.022505662012019312,1,0.0329647824841025,0.060356030014296,1,2025
LLY,2025-11-13,2025-11-13,1003.7594783618752,1016.4593505859376,2.7844492288460057,2794.917305471592,35.36214942073352,0.012652306152852955,1,0.0325842226849599,0.2510662807497792,1,2025
AMZN,2025-11-14,2025-11-14,235.05999755859372,234.69000244140625,11.86679771752623,2789.409442510041,-4.390657212136138,-0.0015740454395913872,1,0.0349025277029008,0.06605044054738,1,2025
LLY,2025-11-14,2025-11-14,1004.1487693196432,1020.3505249023438,2.7778846399423403,2789.409442510041,45.00660797328398,0.016134815953295467,1,0.0325065642375816,0.2112137017792263,1,2025
LLY,2025-11-17,2025-11-17,998.8941854985958,1016.7877807617188,2.800629609497515,2797.5326326622708,50.11333271426664,0.01791340416521847,1,0.0331428034409775,0.1899795536831843,1,2025
LLY,2025-11-18,2025-11-18,1009.1346161546642,1025.0975341796875,2.7821415044737963,2807.5552992051244,44.41109676993028,0.015818422804531718,1,0.03454898136839,0.1412897130301262,1,2025
LLY,2025-11-19,2025-11-19,1024.6895937110564,1044.5535888671875,2.7485762867552785,2816.4375185591107,54.59770604636357,0.019385378048186075,1,0.0346905525587607,0.1375104183076672,1,2025
LLY,2025-11-20,2025-11-20,1040.4733836088883,1038.2740478515625,2.717375671794388,2827.357059768383,-5.976421481064611,-0.00211378377570548,1,0.0332719777115784,0.1353749202651955,1,2025
LLY,2025-11-21,2025-11-21,1035.9949374857592,1054.60498046875,2.7279687122129577,2826.16177547217,50.7676149905371,0.01796344973282893,1,0.0323149505594368,0.1145484397085008,1,2025
GOOGL,2025-11-24,2025-11-24,310.322914576409,317.7535705566406,9.13988353822292,2836.315298470278,67.91533027191667,0.02394491554184608,1,0.0370491070272437,0.0747050285630386,1,2025
LLY,2025-11-24,2025-11-24,1051.689254769798,1065.014892578125,2.6969138323003143,2836.315298470278,35.93809692950106,0.012670698828470828,1,0.0311396052558315,0.1480859749793355,1,2025
AVGO,2025-11-25,2025-11-25,382.7847980514167,382.8842468261719,7.463948407707638,2857.0859839105615,0.7422805239822537,0.00025980335494368845,1,0.047083600144618,0.0546051395591027,1,2025
GOOGL,2025-11-25,2025-11-25,325.3638477455269,322.6010437011719,8.78120296310591,2857.0859839105615,-24.26074306077156,-0.00849142909852696,1,0.037620048389654,0.0981728424645507,1,2025
MRK,2025-11-25,2025-11-25,98.43418663413324,103.25182342529295,29.025342531959648,2857.0859839105615,139.83355805798163,0.04894271955602414,1,0.030670178208071,0.1573486944555118,1,2025
AVGO,2025-11-26,2025-11-26,383.4013375366935,395.3543701171875,7.512621164862619,2880.3490030148005,89.79860554851153,0.031176293377823683,1,0.0465158642237688,0.0939594740596472,1,2025
GOOGL,2025-11-26,2025-11-26,319.8481736259059,319.1200866699219,9.005363295848154,2880.3490030148005,-6.5566875496040975,-0.002276351769435303,1,0.0375185205061277,0.1102948822199951,1,2025
MRK,2025-11-26,2025-11-26,102.21596235564505,102.24527740478516,28.17905282731732,2880.3490030148005,0.826070318354543,0.0002867952173468691,1,0.0311511382320932,0.161737413144966,1,2025
AVGO,2025-11-28,2025-11-28,397.1244577834378,400.7143249511719,7.295351731416529,2897.162600678253,26.189343657684308,0.009039652676571697,1,0.046094311443536,0.1192218803642097,1,2025
GOOGL,2025-11-28,2025-11-28,322.5312152935296,319.3494873046875,8.982580486175888,2897.162600678253,-28.580127744892813,-0.009864868384743763,1,0.0380393965205899,0.1159359584672992,1,2025
MRK,2025-11-28,2025-11-28,102.45049394695296,102.44072723388672,28.278659175409658,2897.162600678253,-0.276189550064265,-9.533104907522016e-05,1,0.031273482499484,0.1441223548639718,1,2025
AVGO,2025-12-01,2025-12-01,392.64955094985896,383.9284057617188,7.377136173831242,2896.6292059507978,-64.33707564466302,-0.022211015311345284,1,0.0432655512051729,0.1852461280439921,1,2025
GOOGL,2025-12-01,2025-12-01,316.8759202886677,314.0732116699219,9.141209604415588,2896.6292059507978,-25.62014694405781,-0.00884481413479643,1,0.038123614649473,0.1493700260881867,1,2025
MRK,2025-12-01,2025-12-01,102.33323265910175,99.50910186767578,28.305850706389904,2896.6292059507978,-79.93942455742233,-0.027597396447289757,1,0.0311729339943713,0.1280532777502634,1,2025
TSLA,2025-12-01,2025-12-01,425.3200073242188,430.1400146484375,6.81047013088833,2896.6292059507978,32.82651591225439,0.01133266068187666,1,0.046717415347216,0.0701013056990036,1,2025
AVGO,2025-12-02,2025-12-02,386.1460022440912,379.4435729980469,7.430389446037377,2869.2151797040206,-49.801659532620164,-0.017357241061912165,1,0.0465058983935173,0.1273725846255342,1,2025
GOOGL,2025-12-02,2025-12-02,315.9184251730286,314.9908447265625,9.082139410300462,2869.2151797040206,-8.42441492907382,-0.0029361391186919494,1,0.0374756405756107,0.1392134899742736,1,2025
MRK,2025-12-02,2025-12-02,99.21593711844544,98.72733306884766,28.91889411152474,2869.2151797040206,-14.12988877278045,-0.004924652871186153,1,0.0337747950315369,0.0958889388447272,1,2025
TSLA,2025-12-02,2025-12-02,430.80999755859375,429.239990234375,6.6600478075344185,2869.2151797040206,-10.456323837476065,-0.0036443149720666312,1,0.044764494972401,0.0637813976892076,1,2025
AVGO,2025-12-03,2025-12-03,377.8823360937948,378.4889221191406,7.549050193183861,2852.65272228963,4.579148351819706,0.0016052246093749556,1,0.0473344957801699,0.1135854554729967,1,2025
GOOGL,2025-12-03,2025-12-03,315.07061440214585,318.8009033203125,9.054010726143433,2852.65272228963,33.77407587669483,0.011839532941670727,1,0.037337062417561,0.1080277753564347,1,2025
MRK,2025-12-03,2025-12-03,99.57750942057665,99.93907165527344,28.647560467104427,2852.65272228963,10.357875981097724,0.003630962822836814,1,0.0320626323050867,0.0879818778271754,1,2025
TSLA,2025-12-03,2025-12-03,432.1000061035156,446.739990234375,6.6018344873761405,2852.65272228963,96.65075212974683,0.03388100884995637,1,0.0451595478619006,0.0496918129203565,1,2025
AVGO,2025-12-04,2025-12-04,378.5584996226792,378.9065551757813,7.6123639956038645,2881.7250927575024,2.6495255609043045,0.0009194234271558965,1,0.0482908869656667,0.1177974613449774,1,2025
GOOGL,2025-12-04,2025-12-04,321.39413892489085,316.79608154296875,8.966327458233318,2881.7250927575024,-41.22768815806056,-0.014306599981266821,1,0.0367031158875485,0.1243492175973541,1,2025
MRK,2025-12-04,2025-12-04,99.77295137120343,98.5905303955078,28.882828994765294,2881.7250927575024,-34.15166284084056,-0.011851117556866297,1,0.0317437149509305,0.0605620506509489,1,2025
TSLA,2025-12-04,2025-12-04,449.9400024414063,454.5299987792969,6.404687463041868,2881.7250927575024,29.39749200069581,0.010201351986897977,1,0.0438558085145135,0.1133706921728971,1,2025
AVGO,2025-12-05,2025-12-05,384.0179208913015,388.0652160644531,7.481574347889036,2873.0586260700425,30.280139745786204,0.010539339319784569,1,0.0456694370791866,0.0750803993414792,1,2025
BA,2025-12-05,2025-12-05,201.3999938964844,201.88999938964844,14.265435517077213,2873.0586260700425,6.990141765745148,0.0024329965641205487,1,0.0310065093110912,0.087075920488314,1,2025
GOOGL,2025-12-05,2025-12-05,318.6612638744486,320.4366455078125,9.016027210643392,2873.0586260700425,16.006889115685492,0.005571375735405892,1,0.0365283311451726,0.0847306907516047,1,2025
MRK,2025-12-05,2025-12-05,99.08889917672911,97.44718933105467,28.994757737148987,2873.0586260700425,-47.600979250022675,-0.016568050097583442,1,0.0312575296027806,0.0614413274232481,1,2025
TSLA,2025-12-05,2025-12-05,453.0299987792969,455.0,6.341872798295006,2873.0586260700425,12.493497154185103,0.00434850059821934,1,0.0391723302380042,0.1251021306631905,1,2025
AMD,2022-01-04,2022-01-06,151.00999450683594,136.22999572753906,13.244156497929438,2000.0,-195.7486168722139,-0.0978743084361069,3,0.0465017702460965,0.0906715462298661,3,2022
NVDA,2022-01-04,2022-01-06,30.18165084016446,28.089256286621094,66.26542764647203,2000.0,-138.65341989569998,-0.06932670994784995,3,0.0466333673477107,0.0834502594627919,3,2022
TSLA,2022-01-04,2022-01-06,396.51666259765625,354.8999938964844,5.043924224766795,2000.0,-209.9113234159349,-0.10495566170796744,3,0.0477057806716556,0.2865308004956926,3,2022
TSLA,2022-01-07,2022-01-11,360.1233215332031,354.79998779296875,5.251360339318844,1891.1373279632307,-27.954743676424638,-0.014781974456890556,3,0.0592501006780361,0.0553390968470492,3,2022
COP,2022-01-24,2022-01-26,68.18113355452384,73.55448913574219,27.654957917648748,1885.5463792279459,148.59992247515646,0.07881000653826509,3,0.0328130020056894,0.0538918745536076,3,2022
COP,2022-01-28,2022-02-01,74.33177130278283,77.33950805664062,25.76645665984921,1915.266363722977,77.49871871251253,0.04046367658327554,3,0.0340015016059759,0.0623222705713555,3,2022
V,2022-01-31,2022-02-02,217.5475100640139,227.06727600097656,8.828715849210282,1920.6651500583926,84.04730840843449,0.04375948009775632,3,0.0343201735808504,0.0604650266119581,3,2022
MA,2022-02-02,2022-02-04,378.9185667737952,372.0173950195313,5.126072786448754,1942.3641534193166,-35.375908724140906,-0.018212809715349,3,0.0377365191068063,0.0703249538480079,3,2022
MS,2022-02-02,2022-02-04,89.75427428490303,90.02233123779297,21.64090979393088,1942.3641534193166,5.800996337127073,0.0029865647627995706,3,0.0374947347182728,0.1134389467589858,3,2022
UPS,2022-02-02,2022-02-04,182.98109433964447,178.33213806152344,10.61510841012872,1942.3641534193166,-49.3491748862033,-0.025406757429769056,3,0.0324245214762754,0.1220878184612745,3,2022
AVGO,2022-02-03,2022-02-07,54.97563535906677,54.23361206054688,35.61446796201366,1957.928004186829,-26.426764992204298,-0.01349731192142578,3,0.0403064701807252,0.069968097245868,3,2022
COP,2022-02-03,2022-02-07,78.38716128316608,78.5223617553711,24.912974896954655,1952.8573812910524,3.3682459700999283,0.0017247782671530043,3,0.0359660688852994,0.0564847502389733,3,2022
AMZN,2022-02-07,2022-02-09,158.52000427246094,161.1894989013672,12.139400386741931,1924.3378011714449,32.40606413055004,0.016840112017143083,3,0.0499901932361151,0.1051330237995296,3,2022
GOOGL,2022-02-07,2022-02-09,142.89030508807886,140.25730895996094,13.467238382514935,1924.3378011714449,-35.459186517602916,-0.018426695404526683,3,0.0369121523098424,0.0992815928447863,3,2022
GS,2022-02-07,2022-02-09,325.4880604212231,333.53875732421875,5.835829333290004,1899.492770641843,46.98249313992894,0.024734231088467507,3,0.0361631281934703,0.0688842087809948,3,2022
AMD,2022-02-08,2022-02-10,122.37999725341795,125.7699966430664,15.648421590873253,1915.053791311395,53.04813964202198,0.027700600308305567,3,0.0625512535644719,0.0612717709125811,3,2022
AVGO,2022-02-08,2022-02-10,54.30282828833304,54.57786178588867,35.26618873593448,1915.053791311395,9.69938323350112,0.005064809812396431,3,0.0412236767757795,0.085028945138901,3,2022
AMZN,2022-02-10,2022-02-14,158.35000610351562,155.16700744628906,12.527178746643477,1983.6788309908259,-39.87399312940332,-0.020101032741014158,3,0.0493966036434287,0.1607013752550776,3,2022
BA,2022-02-10,2022-02-14,213.7100067138672,210.0399932861328,9.282105510607844,1983.6788309908259,-34.065451861578026,-0.017172866559534095,3,0.0377228575461847,0.1111339674837859,3,2022
COP,2022-02-10,2022-02-14,77.93093277810587,77.7370376586914,24.154200373151173,1882.3593655889438,-4.683381565713027,-0.002488037965188261,3,0.0387766112112261,0.0676547521225641,3,2022
AMD,2022-02-11,2022-02-15,126.13999938964844,121.47000122070312,15.52371339428653,1958.16119808038,-72.49571312654992,-0.03702234177534447,3,0.0614670849709225,0.2258284455509958,3,2022
AVGO,2022-02-11,2022-02-15,54.57786485702675,55.63091278076172,35.44832529609018,1934.6939074179327,37.328785352929415,0.019294414072326793,3,0.0389827716493814,0.0904464232907273,3,2022
UPS,2022-02-15,2022-02-17,171.33501087230337,167.16212463378906,11.016862904057172,1887.5743254453112,-45.97211560393896,-0.02435512868776346,3,0.0367207002213848,0.0582566401016626,3,2022
NVDA,2022-02-16,2022-02-18,26.17630779823109,23.567546844482425,73.6548253752848,1928.0113798484167,-192.1478324942193,-0.09966115060447733,3,0.0579192860489205,0.0753713928436328,3,2022
BA,2022-02-17,2022-02-22,218.47000122070312,198.7400054931641,8.82639853813712,1928.3032994012287,-174.14480544700214,-0.0903098623028219,3,0.0324500212934645,0.0549825952602607,3,2022
AMZN,2022-02-18,2022-02-23,155.49949645996094,144.82699584960938,12.104234695075785,1882.2024001174734,-129.18245217103487,-0.06863366668907245,3,0.0445244785195152,0.1138459009125787,3,2022
AMD,2022-03-01,2022-03-03,122.33000183105467,111.9800033569336,14.857083359767419,1817.4670346044802,-153.77079010348245,-0.0846071962658439,3,0.060981272114844,0.0897684750425842,3,2022
COP,2022-03-02,2022-03-04,83.52806007931999,85.14136505126953,21.456382336557986,1792.2099928928756,34.615688303619415,0.019314527003470694,3,0.0352655152385769,0.0590934532412863,3,2022
COP,2022-03-07,2022-03-09,86.17730145908214,81.69393920898438,20.813323043030586,1793.6360142445076,-93.31366683021336,-0.052024862396352844,3,0.0343572448901664,0.0999340215956563,3,2022
CAT,2022-03-09,2022-03-11,197.0820889628412,199.1774139404297,9.052715016370122,1784.1279862115048,18.96837988879071,0.010631737204609859,3,0.0335339917394457,0.0982689617264902,3,2022
XOM,2022-03-09,2022-03-11,72.2602865449943,73.025634765625,24.690297693472086,1784.1279862115048,18.89667540654111,0.010591546992470668,3,0.032923249633177,0.1480510523190774,3,2022
AVGO,2022-03-10,2022-03-14,54.04257061158789,52.40345764160156,32.65988910866256,1765.0243633215266,-53.53324783632404,-0.030330033368821008,3,0.0380221655007454,0.0563173115204296,3,2022
COP,2022-03-10,2022-03-14,82.60249705918697,81.98265838623047,21.3676877353579,1765.0243633215266,-13.244519210033216,-0.007503873309209652,3,0.0431422612966411,0.0904450861736503,3,2022
CRM,2022-03-10,2022-03-14,195.71405390537905,189.8357391357422,9.018383340906395,1765.0243633215266,-53.01289599109706,-0.03003522052881713,3,0.0473061410655708,0.0662328968615302,3,2022
CAT,2022-03-14,2022-03-16,200.54032167180037,200.3363342285156,8.875377705458568,1779.871100011387,-1.8104656063231765,-0.0010171891696604263,3,0.0345788221978389,0.1484551761418044,3,2022
CVX,2022-03-14,2022-03-16,139.03618402359692,131.9259033203125,12.801495614330952,1779.871100011387,-91.02222723975746,-0.05113978604359337,3,0.0389283740759529,0.2174098519225586,3,2022
PFE,2022-03-15,2022-03-17,41.051224499228205,42.3150634765625,42.83100206906866,1758.2650814642454,54.13148985317481,0.030786876463527957,3,0.0324812097217548,0.113123161794195,3,2022
ORCL,2022-03-16,2022-03-18,76.26593039255602,76.90618896484375,22.803468583181207,1739.127747673736,14.600116238275813,0.008395079808142247,3,0.03620168168442,0.0603866145387039,3,2022
