Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Costs,Entry_Cost,Net_Proceeds,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NVDA,2023-01-23,2023-01-26,18.023954731552497,18.032966708918273,19.758100509643555,19.748221459388734,205.2630057340552,3703.3526252873617,1.8516763126436808,2.0267896473279507,3.8776291108088703,7.756095070780502,3703.3526252873617,4051.552505008574,348.19987972121226,9.402288006376214,3,TIME,2023
AMD,2023-01-23,2023-01-26,72.22000122070312,72.25611122131347,75.16000366210938,75.12242366027833,51.856978461301146,3748.8580323171914,1.8744290161585957,1.9478109528558964,3.821340869416679,7.643580838431172,3748.8580323171914,3893.674094758937,144.81606244174554,3.8629380252160117,3,TIME,2023
NFLX,2023-01-23,2023-01-26,34.172000885009766,34.18908688545227,36.48699951171875,36.468756011962896,110.88078876047246,3792.8093255220333,1.8964046627610167,2.021842215859834,3.9173628485072287,7.835609727128079,3792.8093255220333,4041.662589503808,248.8532639817745,6.561185723395756,3,TIME,2023
AMZN,2023-01-23,2023-01-26,97.55999755859376,97.60877755737306,99.22000122070312,99.17039122009278,34.83187185095497,3401.5972300217986,1.7007986150108994,1.727145179193671,3.4271078501554313,6.855051644360001,3401.5972300217986,3452.563213208148,50.965983186349604,1.4982956458376173,3,TIME,2023
TSLA,2023-01-26,2023-01-30,159.97000122070312,160.04998622131347,166.66000366210938,166.57667366027832,24.667510370282066,3950.0096997276155,1.9750048498638078,2.0545159124810035,4.028574516346069,8.05809527869088,3950.0096997276155,4106.9773090495255,156.96760932191,3.973853768833382,4,TIME,2023
NVDA,2023-01-26,2023-01-30,19.65732458647775,19.667153248770987,19.119518280029297,19.109958520889283,200.77764983282123,3950.7001582693083,1.975350079134654,1.9184262801134233,3.892761689336643,7.78653804858472,3950.7001582693083,3834.934133946733,-115.7660243225755,-2.9302660208283022,4,TIME,2023
AMD,2023-01-26,2023-01-30,76.5,76.53824999999999,72.44999694824219,72.41377194976808,51.63405415136839,3953.9571237128275,1.9769785618564137,1.8695083110795832,3.8454461041348607,7.6919329770708575,3953.9571237128275,3737.1471138480865,-216.810009864741,-5.483367752383542,4,TIME,2023
CRM,2023-01-26,2023-01-30,155.49978907629935,155.57753897083748,161.9481964111328,161.86722231292725,25.308018113785636,3939.328838791542,1.9696644193957709,2.048269297161865,4.016989683449644,8.03492340000728,3939.328838791542,4094.490325026568,155.16148623502613,3.9387797410338723,4,TIME,2023
NFLX,2023-01-26,2023-01-30,36.87699890136719,36.89543740081787,35.31100082397461,35.293345323562626,107.16974591850382,3956.0526781367826,1.9780263390683914,1.891189425470111,3.8681847944643,7.737400559002802,3956.0526781367826,3780.4876615147514,-175.56501662203118,-4.437883691293985,4,TIME,2023
TSLA,2023-01-30,2023-02-02,178.0500030517578,178.13902805328368,188.2700042724609,188.17586927032468,21.9427036721768,3910.807308677133,1.9554036543385664,2.0645436688265075,4.0190256849521795,8.038973008117253,3910.807308677133,4127.022793984189,216.21548530705604,5.528666289114432,3,TIME,2023
NVDA,2023-01-30,2023-02-02,19.905771381530464,19.91572426722123,21.66086769104004,21.65003725719452,193.72180444037753,3860.0400618140193,1.9300200309070097,2.0970421418325618,4.02618216283012,8.05324433556969,3860.0400618140193,4191.987241523291,331.94717970927195,8.599578615597942,3,TIME,2023
AMZN,2023-01-31,2023-02-03,101.16000366210938,101.21058366394043,103.38999938964844,103.33830438995362,38.23864103886132,3872.0912236708946,1.9360456118354474,1.9757581635660115,3.9108570705966597,7.822660845998119,3872.0912236708946,3949.540568968457,77.44934529756256,2.0001942315846977,3,TIME,2023
AMD,2023-02-01,2023-02-06,78.47000122070312,78.50923622131347,83.68000030517578,83.63816030502319,50.82372119496325,3992.1275967399156,1.9960637983699578,2.1254012703010705,4.120533234656923,8.241998303327952,3992.1275967399156,4248.6771393318395,256.5495425919239,6.426386340993448,5,TIME,2023
TSLA,2023-02-02,2023-02-06,187.3300018310547,187.4236668319702,194.75999450683597,194.66261450958257,22.44457881312776,4208.749636473791,2.1043748182368955,2.1845601966649166,4.287924518255849,8.576859533157661,4208.749636473791,4366.935833133168,158.18619665937695,3.758508115771643,4,TIME,2023
NVDA,2023-02-02,2023-02-06,20.95344001037449,20.963916730379676,21.04224395751953,21.031722835540773,200.82229333304173,4212.127898987262,2.106063949493631,2.1118194062891007,4.216834782260695,8.434718138043426,4212.127898987262,4221.526993171912,9.399094184650494,0.2231436084101424,4,TIME,2023
META,2023-02-02,2023-02-06,181.7836458587308,181.87453768166017,184.44032287597656,184.34810271453858,20.977066662193803,3817.102852530129,1.9085514262650645,1.933541219845913,3.841152302720353,7.68324494883133,3817.102852530129,3865.14889847198,48.046045941850934,1.2587045148653535,4,TIME,2023
AMZN,2023-02-03,2023-02-06,105.26000213623048,105.31263213729859,102.18000030517578,102.1289103050232,37.48425728774338,3949.540568968457,1.9747702844842285,1.914113175195178,3.8878672116415443,7.776750671320951,3949.540568968457,3826.3122372151606,-123.22833175329652,-3.120067501559589,3,TIME,2023
TSLA,2023-02-06,2023-02-09,193.00999450683597,193.10649950408938,207.32000732421875,207.21634732055665,21.250798759716407,4105.720220264812,2.052860110132406,2.2017564483163246,4.253666153194134,8.508282711642865,4105.720220264812,4401.3111401843325,295.5909199195203,7.199490078757854,3,TIME,2023
NVDA,2023-02-06,2023-02-09,20.759870457178742,20.77025039240733,22.2874755859375,22.276331848144533,197.8927080736088,4112.337266153499,2.0561686330767492,2.2041618176878504,4.259377941926415,8.519708392691015,4112.337266153499,4406.119473558012,293.78220740451343,7.143922990521265,3,TIME,2023
AMD,2023-02-06,2023-02-09,84.62999725341797,84.67231225204468,83.20999908447266,83.16839408493043,48.665610822415864,4122.691141062613,2.0613455705313064,2.023720349631269,4.084017971107368,8.169083891269944,4122.691141062613,4045.4169789129064,-77.27416214970617,-1.8743621461245086,3,TIME,2023
META,2023-02-06,2023-02-09,184.9062326794597,184.99868579579942,176.3711700439453,176.28298445892335,22.219424157381866,4112.620578544355,2.0563102892721776,1.9584532017109868,4.013687924793957,8.028451415777122,4112.620578544355,3914.9479502202626,-197.67262832409278,-4.806488333870521,3,TIME,2023
AMZN,2023-02-07,2023-02-10,101.16999816894533,101.22058316802979,97.61000061035156,97.5611956100464,40.24077071942457,4075.2318952987816,2.0376159476493907,1.9629688518284039,3.9995301772418177,8.000114976719612,4075.2318952987816,3923.974734804979,-151.25716049380253,-3.7116209428055846,3,TIME,2023
TSLA,2023-02-09,2023-02-13,207.77999877929688,207.88388877868653,194.63999938964844,194.54267938995363,19.925246126264895,4144.209754477644,2.0721048772388224,1.9381553844539334,4.009158754823294,8.01941901651605,4144.209754477644,3874.372613523413,-269.8371409542315,-6.511184446267079,4,TIME,2023
META,2023-02-09,2023-02-13,184.50970705549832,184.60196190902607,177.86802673339844,177.77909272003174,22.4237999489401,4141.5482381489355,2.0707741190744677,1.9932414051290326,4.062942904216166,8.126958428419666,4141.5482381489355,3984.489568852936,-157.0586692959996,-3.7922694669903683,4,TIME,2023
AMD,2023-02-09,2023-02-13,85.87999725341797,85.92293725204468,83.12999725341797,83.08843225479126,47.74241870680549,4104.220957284334,2.052110478642167,1.9834213612001435,4.034472961690151,8.07000480153246,4104.220957284334,3964.8593010390864,-139.36165624524756,-3.395569042107808,4,TIME,2023
NVDA,2023-02-09,2023-02-13,22.555880179506847,22.5671581195966,21.739696502685547,21.728826654434204,180.61056312714317,4077.9060892042253,2.0389530446021125,1.96222780907472,4.000124524305781,8.001305377982613,4077.9060892042253,3922.4933903403653,-155.41269886386,-3.8110906789956918,4,TIME,2023
TSLA,2023-02-13,2023-02-16,194.4199981689453,194.51720816802978,202.0399932861328,201.93897328948975,20.52272418491926,3994.020022464231,1.9970100112321154,2.072168925502988,4.0682195274938255,8.13739846422893,3994.020022464231,4142.265682080472,148.24565961624148,3.7116904467789036,3,TIME,2023
META,2023-02-13,2023-02-16,176.66856844178548,176.75690272600636,170.93887329101562,170.85340385437013,22.585412499639105,3994.1246225367063,1.9970623112683532,1.9293973015091896,3.925428729739191,7.851888342516734,3994.1246225367063,3856.86520571687,-137.25941681983613,-3.4365331528554406,3,TIME,2023
NVDA,2023-02-13,2023-02-16,21.490250748186387,21.50099587356048,21.953224182128903,21.94224757003784,185.8865003399122,3998.744248883493,1.9993721244417466,2.0393838051931383,4.037777758700357,8.076533688335243,3998.744248883493,4076.728226581083,77.98397769759003,1.9502116875657722,3,TIME,2023
AMD,2023-02-13,2023-02-16,81.56999969482422,81.61078469467162,80.08000183105469,80.03996183013916,49.07703099595142,4007.2186193740035,2.003609309687002,1.964061843826254,3.96665106769003,7.934322221203286,4007.2186193740035,3926.159625808682,-81.05899356532154,-2.0228243393914043,3,TIME,2023
TSLA,2023-02-16,2023-02-21,210.77999877929688,210.88538877868652,197.3699951171875,197.2713101196289,18.93732178338408,3995.6022678499658,1.9978011339249828,1.8678951391825822,3.864633885151874,7.730330158259439,3995.6022678499658,3733.922383225982,-261.679884623984,-6.549197519721951,5,TIME,2023
NVDA,2023-02-23,2023-02-27,23.38803172331173,23.399725739173384,23.448894500732425,23.43717005348206,168.4333697630311,3943.266290925169,1.9716331454625846,1.9738007649085914,3.944450656628657,7.889884566999833,3943.266290925169,3945.6277290522744,2.36143812710543,0.059885332434685495,4,TIME,2023
TSLA,2023-02-27,2023-03-02,202.02999877929688,202.1310137786865,190.8999938964844,190.80454389953618,19.501048530717608,3943.7385785505903,1.9718692892752951,1.8604443352331466,3.8312734281717082,7.66358705268015,3943.7385785505903,3719.02822613106,-224.7103524195304,-5.697901824469216,3,TIME,2023
NVDA,2023-02-27,2023-03-02,23.617520428698207,23.629329188912553,23.26230812072754,23.250676966667175,167.70721656029505,3964.7914231710442,1.9823957115855222,1.949653158611158,3.931042779423678,7.863091649620358,3964.7914231710442,3897.356664063705,-67.43475910733923,-1.7008400167846622,3,TIME,2023
NVDA,2023-03-03,2023-03-06,23.26830010651087,23.279934256564125,23.50177955627441,23.490028666496276,166.81176409989735,3885.3095562452168,1.9426547781226084,1.9592065603077016,3.900899747820376,7.802761086250686,3885.3095562452168,3916.453914055095,31.14435780987833,0.8015927008909013,3,TIME,2023
NVDA,2023-03-06,2023-03-09,23.83803229096399,23.84995130710947,23.38801383972168,23.37631983280182,163.08597902394183,3891.538427807193,1.9457692139035965,1.9061750029546365,3.8509529843260335,7.702897201184267,3891.538427807193,3810.4438309063185,-81.09459690087442,-2.0838698731948453,3,TIME,2023
AMD,2023-03-07,2023-03-10,81.06999969482422,81.11053469467163,82.66999816894531,82.62866316986084,47.704395151307125,3871.2646303235833,1.9356323151617918,1.9708751993396496,3.9055587800834357,7.812066294584877,3871.2646303235833,3939.779523479959,68.51489315637582,1.769832333850268,3,TIME,2023
AMD,2023-03-10,2023-03-13,84.47000122070312,84.51223622131347,82.01000213623047,81.96899713516235,45.99426248331205,3889.0224870582933,1.9445112435291467,1.8850517848642554,3.828562486310507,7.65812551470391,3889.0224870582933,3768.2185179436465,-120.80396911464686,-3.106281064628776,3,TIME,2023
CRM,2023-03-10,2023-03-13,175.4643661707751,175.55209835386046,172.5252227783203,172.43896016693117,22.043321050754425,3871.6871087021145,1.9358435543510573,1.9005636803089587,3.8354231157616496,7.671830350421666,3871.6871087021145,3799.2267969376085,-72.46031176450606,-1.871543586299683,3,TIME,2023
CRM,2023-03-13,2023-03-16,168.09192649107916,168.1759724543247,184.1147308349609,184.02267346954343,22.883438043518552,3850.369630882463,1.9251848154412314,2.1055357234714713,4.029849610717233,8.060570149629935,3850.369630882463,4208.96591121947,358.59628033700756,9.313294948641623,3,TIME,2023
AMD,2023-03-14,2023-03-17,83.66999816894531,83.71183316802978,97.83999633789062,97.79107633972168,46.60201129374902,3903.0913403871514,1.9515456701935758,2.2786304220057914,4.229365406967702,8.45954149916707,3903.0913403871514,4554.9822135895765,651.8908732024252,16.70191180147384,3,TIME,2023
META,2023-03-14,2023-03-17,185.9471126481711,186.04008620449517,193.90719604492188,193.81024244689942,21.154437898706973,3937.5422213937813,1.9687711106968908,2.0499733689881383,4.0178021919016,8.03654667158663,3937.5422213937813,4097.896764607288,160.35454321350653,4.072452667104239,3,TIME,2023
NVDA,2023-03-15,2023-03-20,23.71234766041433,23.724203834244538,25.846967697143555,25.834044213294984,168.53180942829917,4000.283141001525,2.000141570500763,2.176929108058643,4.176160545618265,8.35323122417767,4000.283141001525,4351.681287009226,351.39814600770114,8.784331849063161,5,TIME,2023
AMD,2023-03-17,2023-03-20,96.66000366210938,96.70833366394042,96.80999755859376,96.76159255981447,42.88903515654155,4149.8020234550195,2.0749010117275097,2.0750056725504167,4.148870842044827,8.298777526322754,4149.8020234550195,4147.936339428283,-1.8656840267367443,-0.04495838635654776,3,TIME,2023
META,2023-03-17,2023-03-20,198.8141027760176,198.9135098274056,196.08804321289065,195.98999919128423,20.898604040458025,4159.094227294353,2.0795471136471764,2.047958694494169,4.126451791874077,8.253957600015422,4159.094227294353,4093.8694302938434,-65.22479700050962,-1.5682452340816717,3,TIME,2023
AMD,2023-03-20,2023-03-23,96.3000030517578,96.34815305328367,100.27999877929688,100.22985877990723,42.962201892841094,4141.399503229141,2.070699751614571,2.153047714296663,4.222754863379748,8.446502329290983,4141.399503229141,4303.942380879029,162.5428776498875,3.9248296988288427,3,TIME,2023
META,2023-03-20,2023-03-23,196.75220898573428,196.85058509022713,202.5017242431641,202.40047338104253,21.045816327589954,4144.953734654865,2.0724768673274325,2.12984159369734,4.201312473400658,8.40363093442543,4144.953734654865,4257.553345800983,112.59961114611815,2.7165468749313773,3,TIME,2023
NVDA,2023-03-20,2023-03-23,25.56255140531931,25.57533268102197,27.135326385498047,27.121758722305298,161.84575046823917,4141.329576022896,2.070664788011448,2.1947706972150063,4.2644637895688176,8.529899274795273,4141.329576022896,4387.3466237327975,246.01704770990182,5.940532942228737,3,TIME,2023
TSLA,2023-03-21,2023-03-24,188.27999877929688,188.3741387786865,190.41000366210935,190.3147986602783,22.12549371375411,4169.955801282314,2.0849779006411566,2.1054044406961836,4.189351634238445,8.379733975575785,4169.955801282314,4208.70347695167,38.747675669356795,0.9292107042823189,3,TIME,2023
AMD,2023-03-23,2023-03-27,100.0500030517578,100.10002805328367,96.61000061035156,96.56169561004639,42.55844581153845,4262.232736007155,2.1311163680035774,2.0547578450452146,4.184772054574982,8.370646267623773,4262.232736007155,4107.460932245384,-154.77180376177057,-3.631237741999989,4,TIME,2023
NFLX,2023-03-23,2023-03-27,30.468000411987305,30.483234412193298,32.76599884033203,32.749615840911865,139.78853558674223,4263.338367611694,2.131669183805847,2.2890104197147227,4.419694077387381,8.840373680907952,4263.338367611694,4575.73182900973,312.3934613980364,7.327437666483837,4,TIME,2023
NVDA,2023-03-23,2023-03-27,27.05948178238723,27.073011523278424,26.476675033569336,26.463436696052554,158.9848452014529,4306.351722026585,2.1531758610132923,2.103642693310182,4.255718802032385,8.51253735635586,4306.351722026585,4205.1817439270535,-101.16997809953136,-2.3493199030180563,4,TIME,2023
META,2023-03-23,2023-03-27,201.0742571438805,201.1747942724524,201.07424926757807,200.9737121429443,20.997487790593638,4226.278425723868,2.113139212861934,2.1099715334758766,4.222054176689199,8.445164923027011,4226.278425723868,4217.8330954182775,-8.445330305590687,-0.19982900923391456,4,TIME,2023
TSLA,2023-03-24,2023-03-27,191.6499938964844,191.74581889343264,191.80999755859372,191.71409255981445,21.93841383081794,4208.70347695167,2.1043517384758355,2.102951549888472,4.206251990051143,8.413555278415451,4208.70347695167,4203.800148227056,-4.9033287246147665,-0.11650449482761394,3,TIME,2023
TSLA,2023-03-27,2023-03-30,194.4199981689453,194.51720816802978,195.27999877929688,195.18235877990725,21.899710514613258,4262.0015497655,2.13100077488275,2.137218577419676,4.267158560355574,8.535377912658,4262.0015497655,4272.299936261932,10.298386496431704,0.2416326314334243,3,TIME,2023
AMD,2023-03-27,2023-03-30,98.0199966430664,98.06900664138793,97.87999725341795,97.83105725479125,43.3122880549932,4249.717923880776,2.124858961940388,2.118643466272026,4.242438482807463,8.485940911019878,4249.717923880776,4235.168289077779,-14.54963480299648,-0.34236707149988865,3,TIME,2023
