Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2025-01-02,23564.687859019978,18787.92666262524,1,24202.920524121106,-2.6370068209952247
2025-01-03,23777.43365736088,18787.92666262524,1,24202.920524121106,-1.757998033072805
2025-01-06,23964.416126960175,9393.963331312614,3,24202.920524121106,-0.9854364349262346
2025-01-07,23408.467225520006,14233.926549148484,2,24202.920524121106,-3.282468732685928
2025-01-08,23221.987051242017,14233.926549148484,2,24202.920524121106,-4.052954980790324
2025-01-10,22911.61726998048,14233.926549148484,2,24202.920524121106,-5.3353199786516985
2025-01-13,22977.661602361622,22977.661602361622,0,24202.920524121106,-5.0624424458955986
2025-01-14,22977.661602361622,22977.661602361622,0,24202.920524121106,-5.0624424458955986
2025-01-15,22977.661602361622,22977.661602361622,0,24202.920524121106,-5.0624424458955986
2025-01-16,22977.661602361622,22977.661602361622,0,24202.920524121106,-5.0624424458955986
2025-01-17,23032.175627515506,18382.129281889294,1,24202.920524121106,-4.837205061425598
2025-01-21,23005.681891145246,18382.129281889294,1,24202.920524121106,-4.9466701003404445
2025-01-22,22705.82067547047,18326.394014804715,1,24202.920524121106,-6.185616513340186
2025-01-23,22952.01227088252,9163.197007402345,3,24202.920524121106,-5.1684186294455925
2025-01-24,22858.281485242016,9163.197007402345,3,24202.920524121106,-5.555689188579516
2025-01-27,21495.339398661443,4509.598918220071,4,24202.920524121106,-11.18700167924459
2025-01-28,21954.08058908606,3895.2142048559426,4,24202.920524121106,-9.291605667149994
2025-01-29,21967.755013969592,3895.2142048559426,4,24202.920524121106,-9.235106597668263
2025-01-30,22378.393301370314,0.0,5,24202.920524121106,-7.538458926609426
2025-01-31,22350.690750819413,0.0,5,24202.920524121106,-7.652918462694302
2025-02-03,22364.455118865873,13951.713540868051,2,24202.920524121106,-7.596047772098336
2025-02-04,22445.53474324946,17883.517178409187,1,24202.920524121106,-7.261048430581763
2025-02-05,22520.00396101312,17883.517178409187,1,24202.920524121106,-6.953361522758206
2025-02-06,22540.959918863755,17883.517178409187,1,24202.920524121106,-6.866777104858102
2025-02-07,22532.93508144843,17883.517178409187,1,24202.920524121106,-6.899933588627594
2025-02-10,22942.699847403335,9038.247853640092,3,24202.920524121106,-5.206895074756823
2025-02-11,22871.531164448534,9038.247853640092,3,24202.920524121106,-5.500945054732886
2025-02-12,22912.71955427869,4519.123926820034,4,24202.920524121106,-5.33076563448851
2025-02-13,23067.539709061453,4519.123926820034,4,24202.920524121106,-4.691090126615549
2025-02-14,23118.222715450494,4519.123926820034,4,24202.920524121106,-4.481681487941014
2025-02-18,23113.36272515067,13923.88105026933,2,24202.920524121106,-4.501761669152948
2025-02-19,23111.81139515321,13923.88105026933,2,24202.920524121106,-4.508171350149559
2025-02-20,23100.58422225373,13923.88105026933,2,24202.920524121106,-4.554559028398108
2025-02-21,22750.992420284845,13923.88105026933,2,24202.920524121106,-5.998978934749799
2025-02-24,22398.21502995172,22398.21502995172,0,24202.920524121106,-7.456560840956284
2025-02-25,22398.21502995172,22398.21502995172,0,24202.920524121106,-7.456560840956284
2025-02-26,22398.21502995172,22398.21502995172,0,24202.920524121106,-7.456560840956284
2025-02-27,22398.21502995172,22398.21502995172,0,24202.920524121106,-7.456560840956284
2025-02-28,22398.21502995172,22398.21502995172,0,24202.920524121106,-7.456560840956284
2025-03-03,22398.21502995172,22398.21502995172,0,24202.920524121106,-7.456560840956284
2025-03-04,22398.21502995172,22398.21502995172,0,24202.920524121106,-7.456560840956284
2025-03-05,22398.21502995172,22398.21502995172,0,24202.920524121106,-7.456560840956284
2025-03-06,22398.21502995172,22398.21502995172,0,24202.920524121106,-7.456560840956284
2025-03-07,22487.561836833924,17918.572023961373,1,24202.920524121106,-7.087403710546514
2025-03-10,22383.793016031086,17918.572023961373,1,24202.920524121106,-7.516148748565454
2025-03-11,22437.90895402879,17918.572023961373,1,24202.920524121106,-7.292556153846275
2025-03-12,22392.06830087927,22392.06830087927,0,24202.920524121106,-7.481957482928991
2025-03-13,22392.06830087927,22392.06830087927,0,24202.920524121106,-7.481957482928991
2025-03-14,22392.06830087927,22392.06830087927,0,24202.920524121106,-7.481957482928991
2025-03-17,22483.89373693634,13435.240980527553,2,24202.920524121106,-7.102559319118318
2025-03-18,22489.545981023126,13435.240980527553,2,24202.920524121106,-7.079205756968032
2025-03-19,22842.1223285243,8956.827320351695,3,24202.920524121106,-5.62245450601967
2025-03-20,22984.917047678056,0.0,5,24202.920524121106,-5.032464884678534
2025-03-21,23074.0924999485,0.0,5,24202.920524121106,-4.664015745734462
2025-03-24,24174.378738557887,418.30642104963044,5,24202.920524121106,-0.1179270308918845
2025-03-25,24404.95897456099,49.708973571403476,5,24404.95897456099,0.0
2025-03-26,23329.7436354578,49.708973571403476,5,24404.95897456099,-4.405724837415059
2025-03-27,23074.872646736956,49.708973571403476,5,24404.95897456099,-5.450065821501582
2025-03-28,22328.93399427495,49.708973571403476,5,24404.95897456099,-8.506570252586886
2025-03-31,22312.049588705788,13283.820184595817,2,24404.95897456099,-8.575754575276228
2025-04-01,22415.469459946562,13283.820184595817,2,24404.95897456099,-8.151988768709717
2025-04-02,22679.568449293674,13283.820184595817,2,24404.95897456099,-7.06983579470799
2025-04-03,21946.658228218574,13283.820184595817,2,24404.95897456099,-10.072955864850563
2025-04-04,21080.452056928476,13283.820184595817,2,24404.95897456099,-13.622259808336
2025-04-07,21030.301804653005,21030.301804653005,0,24404.95897456099,-13.827751865617255
2025-04-08,21030.301804653005,21030.301804653005,0,24404.95897456099,-13.827751865617255
2025-04-09,21346.778268880582,16824.2414437224,1,24404.95897456099,-12.530980727597873
2025-04-10,21500.40117600045,12618.181082791794,2,24404.95897456099,-11.90150658146225
2025-04-11,21849.250707627736,8412.120721861189,3,24404.95897456099,-10.47208589695745
2025-04-14,21837.621479618763,8872.449886580913,3,24404.95897456099,-10.51973698303833
2025-04-15,21848.03802958236,4450.795383800297,4,24404.95897456099,-10.47705487906736
2025-04-16,21557.983336907855,8680.839294695128,3,24404.95897456099,-11.665562071301727
2025-04-17,20749.791603035832,19.246943481799462,5,24404.95897456099,-14.977150239568914
2025-04-21,20264.02957540103,0.0,5,24404.95897456099,-16.96757369465911
2025-04-22,21008.90975122468,425.35885061523186,5,24404.95897456099,-13.915406401118101
2025-04-23,21482.668282268824,425.35885061523186,5,24404.95897456099,-11.974167608059794
2025-04-24,22175.861834585172,425.35885061523186,5,24404.95897456099,-9.133787695768557
2025-04-25,22319.42564279135,425.35885061523186,5,24404.95897456099,-8.545530987958383
2025-04-28,22322.08300003686,0.0,5,24404.95897456099,-8.53464239253694
2025-04-29,22441.988327512358,0.0,5,24404.95897456099,-8.043326969304776
2025-04-30,22264.20753605826,0.0,5,24404.95897456099,-8.771788720211271
2025-05-01,22450.341104353887,0.0,5,24404.95897456099,-8.009101233255656
2025-05-02,22808.545250055467,0.0,5,24404.95897456099,-6.541349756701398
2025-05-05,22486.38666217435,0.0,5,24404.95897456099,-7.861403554853341
2025-05-06,22204.42753387764,0.0,5,24404.95897456099,-9.016738946281855
2025-05-07,22613.649849393747,0.0,5,24404.95897456099,-7.339939096125702
2025-05-08,22896.973023918265,0.0,5,24404.95897456099,-6.1790144872384545
2025-05-09,23099.14451787064,0.0,5,24404.95897456099,-5.350611152641105
2025-05-12,24557.284445124737,0.0,5,24557.284445124737,0.0
2025-05-13,25640.62291025826,0.0,5,25640.62291025826,0.0
2025-05-14,26319.323950064605,0.0,5,26319.323950064605,0.0
2025-05-15,25994.31771312676,0.0,5,26319.323950064605,-1.234857846479942
2025-05-16,26105.72901174127,0.0,5,26319.323950064605,-0.8115517660278293
2025-05-19,26437.034590320924,0.0,5,26437.034590320924,0.0
2025-05-20,26358.696090242192,0.0,5,26437.034590320924,-0.2963210560212093
2025-05-21,25991.592878557232,0.0,5,26437.034590320924,-1.6849155688844708
2025-05-22,26097.605537293235,0.0,5,26437.034590320924,-1.2839150013896017
2025-05-23,25872.21646872472,0.0,5,26437.034590320924,-2.136465493762274
2025-05-27,27390.786391896298,0.0,5,27390.786391896298,0.0
2025-05-28,27259.88132678449,0.0,5,27390.786391896298,-0.4779164177284745
2025-05-29,27510.003204224307,0.0,5,27510.003204224307,0.0
2025-05-30,27051.309614119848,0.0,5,27510.003204224307,-1.6673701805822616
2025-06-02,27336.045787554616,27336.045787554616,0,27510.003204224307,-0.6323424078808482
2025-06-03,27336.045787554616,27336.045787554616,0,27510.003204224307,-0.6323424078808482
2025-06-04,27336.045787554616,27336.045787554616,0,27510.003204224307,-0.6323424078808482
2025-06-05,27336.045787554616,27336.045787554616,0,27510.003204224307,-0.6323424078808482
2025-06-06,27244.395762408578,21868.836630043686,1,27510.003204224307,-0.9654940417271329
2025-06-09,27186.706518059957,21868.836630043686,1,27510.003204224307,-1.1751968320916295
2025-06-10,27194.325769951607,21868.836630043686,1,27510.003204224307,-1.1475005361839652
2025-06-11,27229.38939769948,21899.662194237357,1,27510.003204224307,-1.0200427984019211
2025-06-12,27113.238855888143,21899.662194237357,1,27510.003204224307,-1.4422548241478927
2025-06-13,27010.287376600594,21899.662194237357,1,27510.003204224307,-1.8164877114481004
2025-06-16,27819.13307236471,21968.29651376239,1,27819.13307236471,0.0
2025-06-17,27787.34443553862,16476.222385321784,2,27819.13307236471,-0.11426897000492708
2025-06-18,27843.124665154734,16476.222385321784,2,27843.124665154734,0.0
2025-06-20,27664.68095285874,10984.148256881177,3,27843.124665154734,-0.6408896790212393
2025-06-23,28223.06114969422,11231.38246073261,3,28223.06114969422,0.0
2025-06-24,28686.937932760644,11231.38246073261,3,28686.937932760644,0.0
2025-06-25,28559.50014435974,16716.757508052797,2,28686.937932760644,-0.4442362886537654
2025-06-26,28628.426563476587,16716.757508052797,2,28686.937932760644,-0.20396519635941246
2025-06-27,28743.67333514341,11143.611794552464,3,28743.67333514341,0.0
2025-06-30,28726.053443679415,17394.83111078266,2,28743.67333514341,-0.061300068570047106
2025-07-01,28684.435992996896,17394.83111078266,2,28743.67333514341,-0.20608828056115636
2025-07-02,29606.239641527463,11800.217431755249,3,29606.239641527463,0.0
2025-07-03,29779.086689518343,11800.217431755249,3,29779.086689518343,0.0
2025-07-07,29420.687676074413,11812.136202865038,3,29779.086689518343,-1.2035258743179678
2025-07-08,29404.848854286094,11812.136202865038,3,29779.086689518343,-1.2567136095680609
2025-07-09,29435.311648689552,11812.136202865038,3,29779.086689518343,-1.1544176771203452
2025-07-10,29758.519615153607,11812.136202865038,3,29779.086689518343,-0.06906549747200952
2025-07-11,29589.926103234975,11812.136202865038,3,29779.086689518343,-0.6352128534215518
2025-07-14,29516.029854137356,23616.323322643475,1,29779.086689518343,-0.8833609913012519
2025-07-15,29733.609252276052,17712.2424919826,2,29779.086689518343,-0.15271602422346486
2025-07-16,30235.818664159633,11808.161661321727,3,30235.818664159633,0.0
2025-07-17,30397.53221995591,11808.161661321727,3,30397.53221995591,0.0
2025-07-18,30374.568155162287,11808.161661321727,3,30397.53221995591,-0.07554581940222294
2025-07-21,30172.95501325255,18182.34596641927,2,30397.53221995591,-0.7388007851371725
2025-07-22,30150.894871992583,18182.34596641927,2,30397.53221995591,-0.8113729304690342
2025-07-23,30310.16657826356,18182.34596641927,2,30397.53221995591,-0.28741031035075526
2025-07-24,29949.52466554715,18182.34596641927,2,30397.53221995591,-1.4738287015109819
2025-07-25,30311.808656933004,18182.34596641927,2,30397.53221995591,-0.2820082972611382
2025-07-28,30927.652094546225,24608.802113866226,1,30927.652094546225,0.0
2025-07-29,31065.192372732585,24608.802113866226,1,31065.192372732585,0.0
2025-07-30,31140.511784495917,24608.802113866226,1,31140.511784495917,0.0
2025-07-31,31024.07564359891,24608.802113866226,1,31140.511784495917,-0.3739056753555903
2025-08-01,30856.334645940442,24608.802113866226,1,31140.511784495917,-0.9125641239363325
2025-08-04,31118.33126009813,24832.94181001551,1,31140.511784495917,-0.07122723143179188
2025-08-05,31030.510693735978,24832.94181001551,1,31140.511784495917,-0.35324111408697734
2025-08-06,30632.65163854149,24832.94181001551,1,31140.511784495917,-1.6308664079415558
2025-08-07,31010.745806156276,18624.706357511626,2,31140.511784495917,-0.41671112934068555
2025-08-08,31166.81712316937,18624.706357511626,2,31166.81712316937,0.0
2025-08-11,31331.849432336057,24750.098903415717,1,31331.849432336057,0.0
2025-08-12,31291.343262876173,25093.590220278806,1,31331.849432336057,-0.12928113148048537
2025-08-13,31264.795127152374,25093.590220278806,1,31331.849432336057,-0.2140132370050285
2025-08-14,31181.632290687514,18820.1926652091,2,31331.849432336057,-0.47943911505431425
2025-08-15,31745.519224800126,12546.795110139392,3,31745.519224800126,0.0
2025-08-18,32025.59222512771,12403.652596590367,3,32025.59222512771,0.0
2025-08-19,31501.72556453685,13032.240768627547,3,32025.59222512771,-1.6357750917087799
2025-08-20,31232.95450132221,18905.068138735896,2,32025.59222512771,-2.4750134774512933
2025-08-21,31275.105962880705,12599.369613133238,3,32025.59222512771,-2.343395422546357
2025-08-22,31752.455879215835,12599.369613133238,3,32025.59222512771,-0.8528689929973243
2025-08-25,31603.28413102492,19107.340023907724,2,32025.59222512771,-1.3186581879083614
2025-08-26,32053.044515852573,19280.31723987564,2,32053.044515852573,0.0
2025-08-27,32107.454613149326,19280.31723987564,2,32107.454613149326,0.0
2025-08-28,32054.936695526725,19280.31723987564,2,32107.454613149326,-0.1635692341712236
2025-08-29,32216.59043859638,19280.31723987564,2,32216.59043859638,0.0
2025-09-02,32217.906510281322,32217.906510281322,0,32217.906510281322,0.0
2025-09-03,32217.906510281322,32217.906510281322,0,32217.906510281322,0.0
2025-09-04,32217.906510281322,32217.906510281322,0,32217.906510281322,0.0
2025-09-05,31892.150567657423,19330.74390616879,2,32217.906510281322,-1.0111021413509391
2025-09-08,32004.814582967298,19330.74390616879,2,32217.906510281322,-0.6614083607388466
2025-09-09,31852.731540108536,19330.74390616879,2,32217.906510281322,-1.1334534416637232
2025-09-10,32983.08365886186,19478.262600249556,2,32983.08365886186,0.0
2025-09-11,32728.717812075047,12985.50840016637,3,32983.08365886186,-0.7712009265648856
2025-09-12,32917.23477941321,12985.50840016637,3,32983.08365886186,-0.19964439992851135
2025-09-15,33444.09415443335,12916.721851099974,3,33444.09415443335,0.0
2025-09-16,33796.17624782653,13999.495121318063,3,33796.17624782653,0.0
2025-09-17,33505.801768068,13999.495121318063,3,33796.17624782653,-0.8591932934342128
2025-09-18,33254.55281614551,7264.708665791353,4,33796.17624782653,-1.6026174905389046
2025-09-19,33622.54052047585,7264.708665791353,4,33796.17624782653,-0.5137732922133376
2025-09-22,34592.11027919957,6898.720504362624,4,34592.11027919957,0.0
2025-09-23,34150.49825839134,13540.248970118751,3,34592.11027919957,-1.276626425054439
2025-09-24,34299.26491373904,13540.248970118751,3,34592.11027919957,-0.8465669284033916
2025-09-25,33632.267198191155,13540.248970118751,3,34592.11027919957,-2.7747456667469472
2025-09-26,33649.589377148084,13540.248970118751,3,34592.11027919957,-2.7246701471642543
2025-09-29,33743.56180936525,27008.708037511424,1,34592.11027919957,-2.453011576875541
2025-09-30,33766.50735473116,27008.708037511424,1,34592.11027919957,-2.3866798463719308
2025-10-01,33990.490750279525,27008.708037511424,1,34592.11027919957,-1.7391813452959703
2025-10-02,33634.00146758043,27008.708037511424,1,34592.11027919957,-2.769732184264173
2025-10-03,33540.24424412583,27008.708037511424,1,34592.11027919957,-3.040768622046841
2025-10-06,33215.359786636065,27116.90082850231,1,34592.11027919957,-3.9799552020720608
2025-10-07,33448.86773352931,27116.90082850231,1,34592.11027919957,-3.304922817494893
2025-10-08,34168.85178792162,27116.90082850231,1,34592.11027919957,-1.223569443615169
2025-10-09,34088.920151207894,27116.90082850231,1,34592.11027919957,-1.454638424572352
2025-10-10,33550.35402023347,27116.90082850231,1,34592.11027919957,-3.0115429517247994
2025-10-13,33764.79610617171,13438.34333283205,3,34592.11027919957,-2.391626779489464
2025-10-14,33373.65654653734,13438.34333283205,3,34592.11027919957,-3.522345768523094
2025-10-15,34240.560079205374,13438.34333283205,3,34592.11027919957,-1.016272777684768
2025-10-16,34381.99719033683,13438.34333283205,3,34592.11027919957,-0.6074017663764364
2025-10-17,33757.12070964631,13438.34333283205,3,34592.11027919957,-2.413815065961289
2025-10-20,33782.25632603136,26932.639419494837,1,34592.11027919957,-2.341152206765429
2025-10-21,33945.94490404214,20199.479564621128,2,34592.11027919957,-1.8679559296675086
2025-10-22,33544.74056135227,20199.479564621128,2,34592.11027919957,-3.0277705216414375
2025-10-23,33638.20946409288,20199.479564621128,2,34592.11027919957,-2.7575675707772085
2025-10-24,34173.86390322247,13466.319709747419,3,34592.11027919957,-1.2090802573227255
2025-10-27,34581.95923871999,20748.48044352097,2,34592.11027919957,-0.02934495871357301
2025-10-28,35084.93713354291,137.25021972496143,5,35084.93713354291,0.0
2025-10-29,35894.748848857416,511.4378336233467,5,35894.748848857416,0.0
2025-10-30,35132.01930587819,511.4378336233467,5,35894.748848857416,-2.124905640629682
2025-10-31,35373.399737710286,511.4378336233467,5,35894.748848857416,-1.452438386858157
2025-11-03,35703.14674513333,28555.470035576804,1,35894.748848857416,-0.5337886734654962
2025-11-04,35438.87702595065,28555.470035576804,1,35894.748848857416,-1.2700237152412308
2025-11-05,36029.32132242658,3.637978807091713e-12,5,36029.32132242658,0.0
2025-11-06,34944.37429014225,3.637978807091713e-12,5,36029.32132242658,-3.0112891180356427
2025-11-07,34361.80934694882,3.637978807091713e-12,5,36029.32132242658,-4.628208121255417
2025-11-10,35787.28090769208,14228.523188045016,3,36029.32132242658,-0.6717873272396035
2025-11-11,35937.28762306178,14228.523188045016,3,36029.32132242658,-0.2554411129235268
2025-11-12,36081.198828387394,14228.523188045016,3,36081.198828387394,0.0
2025-11-13,35687.07922131749,14228.523188045016,3,36081.198828387394,-1.0923129493131678
2025-11-14,35639.92446559074,14228.523188045016,3,36081.198828387394,-1.2230036061037897
2025-11-17,35663.245179040234,28428.745023329622,1,36081.198828387394,-1.1583696299423685
2025-11-18,35722.36952488079,28428.745023329622,1,36081.198828387394,-0.9945049365274627
2025-11-19,35860.800408226765,28428.745023329622,1,36081.198828387394,-0.6108400699458727
2025-11-20,35816.121133637826,28428.745023329622,1,36081.198828387394,-0.7346698650739225
2025-11-21,36010.001014815745,21321.55876749722,2,36081.198828387394,-0.19732662961197134
2025-11-24,37163.751547896034,21697.92069844348,2,37163.751547896034,0.0
2025-11-25,37426.696036522844,21697.92069844348,2,37426.696036522844,0.0
2025-11-26,37586.06340635224,22055.16876608052,2,37586.06340635224,0.0
2025-11-28,37764.31397465149,14741.05738991815,3,37764.31397465149,0.0
2025-12-01,36856.80671549613,7578.969985608961,4,37764.31397465149,-2.4030815435029718
2025-12-02,36720.997965197304,7578.969985608961,4,37764.31397465149,-2.7627034616715007
2025-12-03,37435.28841474715,7722.926533068,4,37764.31397465149,-0.871260524221884
2025-12-04,37433.459469718255,7722.926533068,4,37764.31397465149,-0.8761035753365398
2025-12-05,37645.36742060096,207.28938913676575,5,37764.31397465149,-0.3149707793722256
